Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TRA,logistic_regression,train,0.7439024390243902,0.7628205128205129,0.7439024390243902,0.7392094502498865
TRA,logistic_regression,valid,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995
TRA,lstm,train,0.7682926829268293,0.8097527472527472,0.7682926829268293,0.7602708108939837
TRA,lstm,valid,0.7419354838709677,0.7638709677419355,0.7419354838709677,0.7165200391006843
TRA,svm,train,0.8780487804878049,0.8816816816816817,0.8780487804878049,0.8777579010137151
TRA,svm,valid,0.45161290322580644,0.7730812013348164,0.45161290322580644,0.34333670525645343
TRA,transformer,train,0.7073170731707317,0.744561403508772,0.7073170731707317,0.6957328385899815
TRA,transformer,valid,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995
