Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MKV,logistic_regression,train,0.9196428571428571,0.9307692307692308,0.9196428571428571,0.9191205969670223
MKV,logistic_regression,valid,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.8076612903225807
MKV,lstm,train,0.7857142857142857,0.8499999999999999,0.7857142857142857,0.7754010695187166
MKV,lstm,valid,0.6451612903225806,0.814866760168303,0.6451612903225806,0.6286396996074415
MKV,svm,train,0.9285714285714286,0.9375,0.9285714285714286,0.9282051282051282
MKV,svm,valid,0.967741935483871,0.9702233250620347,0.967741935483871,0.967951176983435
MKV,transformer,train,0.875,0.9000000000000001,0.875,0.8730158730158729
MKV,transformer,valid,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.8076612903225807
